MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
1.5225757451620778,16.958710982687926,5.00356494071939,1.552054155013671,275.11744543661507,2.8466562702179536,35.206531116450286,-121.23732259176688,1.1560558357272437
3.667002139272658,15.78081915634193,4.400297371199531,2.0652200280177575,541.4791565091817,2.757551049283139,32.49671706663482,-115.2279217089144,2.524652398271365
3.321362380895099,6.410438507456338,4.3401143617330415,1.1774649151338195,138.26072152297834,3.1215898299704796,39.26046473031256,-121.33757383011051,2.5271736428545712
2.6849780243822363,33.75661589492153,3.323693801644144,1.28843120377511,118.94395225195422,3.4268161317037373,39.31634191644481,-122.06105288073311,1.1420388785258313
3.542735729550385,49.70644737592315,2.9806301154137502,2.1636445240755955,112.57499191342391,1.8641021667039808,35.33770023659001,-115.04175889042055,1.8021626918406155
1.5042911611014338,43.905474784324866,6.015291097891291,1.49012652734415,198.68652987333326,2.2241682247754615,37.6375665621496,-119.20547563422735,0.6404316610872399
6.325498241378799,13.240781917115365,5.623236075678764,1.4805098903823084,155.2618477685672,1.6837962295658244,32.816948156257936,-118.15393997643692,4.319845652226628
7.253530344447619,38.935185023476485,7.704662563636337,1.4972511780781597,795.7102297849043,2.6531366885638805,38.74518497409907,-118.85827644826128,4.082783495586687
2.784374591455403,46.60454707691324,8.092083580309275,1.545695017768412,290.60010157492576,2.275539118750101,39.10001431174768,-118.34025779527153,1.5064738377630609
9.35111149098598,45.14790021171152,2.8264191648859724,1.5168777823838704,393.5356317113625,2.0212981018190237,34.044021517680804,-121.99627752295132,4.927615971416951
2.217738033241152,43.79341576483471,4.219934657419438,1.6640431296523899,134.14032267042575,2.7162406401477104,39.92877482053363,-119.174075475846,0.8493313245756152
3.3341318175884194,39.3475937890954,4.891510256123013,2.120596660777511,233.95239527368437,2.03650895336009,32.32340580353824,-121.2251230642096,1.832516768095357
5.64156706557683,15.3863630049318,6.0350848330123394,1.3975979454647756,196.76165959194333,3.130967070400565,40.1593373079364,-117.83757343975984,3.613544574477943
2.1509232287373465,5.114246992993164,6.843091873659361,1.4688339218067694,282.65486468302106,2.652364847948935,40.65201265306737,-117.79561697767178,1.8799321943411007
1.3435477069482473,24.649162162961645,3.331775035883705,1.640310395548289,324.0304106935543,2.5084567836060767,32.60100554142295,-120.72325369107344,0.7642135295987689
1.1946974845133458,3.7144429107310786,3.755334832274515,2.253554028736245,191.09044830866912,2.81036678893264,40.84171561747433,-120.16047070434902,1.1517122251174317
7.774211750628654,49.330417015796414,6.647056054457599,1.551991713409342,213.33985946889365,3.135353834904861,39.28391490755409,-121.05482950714968,4.231856891012435
2.075461181789176,18.638446749420467,2.720233317005318,1.3598934784082815,535.0266757404604,2.645764892688613,35.32892772665038,-121.08175012661955,1.1866342899311886
2.4726056746724057,48.12029910426648,3.258767753866467,1.1214108124132887,128.02642627355203,2.443323374954071,32.29125929919858,-116.21162467026986,1.1014009950161117
1.5409944344803812,38.519622777160265,5.102314352570699,1.4218349506762558,398.6713135586335,2.522499064051054,41.45999942463,-121.60716240779584,0.559399916676641
4.408825587824499,20.930446193430758,8.392272721460657,1.3988576075210397,303.235014973163,3.4712770999599307,35.799751590339355,-114.15013535107332,3.211021221636984
1.8246236925883967,6.8232444953189315,2.6920143604249023,1.294508968877038,410.8924873603954,1.691556537711283,38.53997999729077,-122.36759852035806,1.402656134752204
2.115822761237676,12.551790471944553,4.617452148862221,1.6756689488485605,194.04637367396256,2.6871933942537702,34.463287583688064,-120.96631359681726,1.712270631883396
3.1668928611207234,33.914454107818415,5.334366433387118,1.5454467977098045,506.8465611551482,4.0474239713954905,41.44759244239992,-124.62249807819688,1.9563924867598683
1.5797704672877666,41.953215977735155,7.095105907343463,2.1788246595662524,158.72743119819245,3.463445258032499,33.938752626579664,-119.74081847019286,0.8073324076071637
2.481644502001927,49.22732577640374,5.033573644478981,1.7058364674808164,346.1657676464952,2.9622729782219137,33.99632716241064,-114.69584504983916,1.1280674309025378
5.556839383954237,7.407471490020942,2.566718704907131,2.023182497607099,340.5124108349821,3.2258032381080537,40.72789834686425,-120.21643884129384,3.4936090470579777
3.3817745913369426,8.636789921036513,3.0195925386837406,1.6204135947988447,272.1248473174179,5.363043958579064,32.88743170931,-115.13485999936988,2.3675158878569853
2.9054134908440092,3.0507494820271424,6.816509535187417,1.3955736689947489,503.03214816340153,2.860194522664008,40.473244964924,-119.0365872364155,2.403626987754006
3.033080278746563,13.877546747648223,5.194948455322951,1.8997674443232635,533.4408917364574,2.390673384975742,33.60179219934673,-124.14588990112784,2.141108317271466
2.2289564360535867,41.86584581395567,3.185230084975743,1.325957090728929,398.0093910712149,3.984759526676859,38.97159374354841,-114.47123451999232,0.9965328892664256
7.522067728834067,10.624037515656696,5.227980638277518,2.0869078505140926,848.937808723424,2.883782102654162,35.727839811118464,-114.05011511385108,4.993400915483778
1.796367739775159,27.836694148585163,4.985235760673263,1.4065924647753636,184.37551906538997,1.5626202278680406,35.451580548860214,-114.58973831464888,1.1562545379064215
3.0269942220461705,23.083812300088844,2.127435467335711,1.9180300932994698,204.31633586445986,2.845654134282891,39.56707888005389,-118.91914865546102,1.6123226032479874
2.8825126963928693,16.969593389864716,2.4040499013714034,1.7691513457335137,294.92042390886724,3.1829484637945544,39.14932264490215,-124.293436055687,1.948153370166581
4.5467756716044985,31.474719654630377,4.822060600570324,1.3689881948365894,214.3348028872547,2.048953026412653,35.56742908759755,-118.47379326663687,2.58942613629568
4.771011338112486,25.62718210418792,8.38265948684795,2.0718120795434642,188.19442999759414,5.0303470404285076,33.3802397635114,-118.37122028847187,3.080168324567212
2.674253720516409,17.219475771794396,4.836226587083738,2.418168860528496,87.3140407484959,2.298599201755509,35.63590917907579,-122.9968715810335,1.7671658659921987
3.1526258075883606,34.79502420669151,2.2067461850311973,1.419495849487873,416.1278873671685,2.3140068556203306,38.45081505490763,-118.1094799835237,1.437139475246192
3.214099867659105,14.88435994229986,2.7393728836238553,1.4722666425408935,229.01629422262607,3.659671048021441,32.0145880478499,-123.97059110768178,2.186835920192849
0.8529499967496252,32.61817880796122,5.432844590653181,1.6544314937277238,232.3075667650932,3.2865989477208806,40.57696256030178,-116.31936479441518,0.6083674290069634
1.208630263614089,48.68286948642181,5.633071766262469,1.984061985750513,116.76146280368789,2.8593518563600115,41.49728096157882,-118.839463992945,0.6131818528978867
1.9965069696581048,36.06817473166502,4.122258752995182,2.123556948329348,187.90508424637622,3.124091737795147,40.77381594850617,-119.33944592725508,0.9407044062566524
2.0412632289765713,21.583079606821737,3.945008097580895,1.5308020603731451,290.2944686467166,2.4455175335661603,38.47027199240981,-114.10969106020616,1.3261611281168562
1.4744624323119078,37.386558698398595,5.729149427223144,1.7017527410123763,105.20010652528102,2.357050431547591,36.56971488660257,-115.79782704777584,0.9402258433997672
3.9838917067201587,40.296880009274744,6.149708572788235,1.5328470727464472,218.58644409363453,1.978466296758199,32.78177161914983,-122.70016614358154,2.3642838982563203
2.7212202322128873,17.192582784454537,5.539361045417863,1.5182505975413334,180.6869191674204,4.834234310509894,39.22621088756344,-114.08647455329906,1.8895693379006548
2.4363559816203644,35.46082052726747,3.3785938167550573,1.493582725845499,230.23765987170862,1.8187664677260782,35.96425533873875,-123.77056252089352,1.1048983868872453
1.432299574462738,22.207070292091284,5.861635528243618,1.2871367730673726,214.07737576323615,2.6337248440818533,34.88968362245156,-124.87636452093918,1.1609636733372253
2.6572241359474416,41.24883741338503,4.007299498344105,1.978282940850677,97.02543717930494,1.802424285327449,35.3047114498713,-116.45616465322104,1.190253617937155
0.7117985367040436,15.140432174188824,3.7391118212096415,1.6868534160279007,447.41257239694954,2.583471182278836,32.29253381759611,-123.83229555843552,0.641979854625746
2.5015010015026165,47.58633642258524,3.7298765187281977,2.268922307429451,43.31848374702667,3.0902120616921445,37.45579874797726,-120.36857417470684,0.72938902849775
2.8073008540657796,29.719978646142184,4.5471367862308645,1.9166025818939285,282.0765501769664,2.7791916472098945,39.622991405061086,-121.35620370347304,1.4656700684902504
3.0752116266698253,18.47943669754948,5.31843500644974,1.5157499362329803,507.44095221806475,4.821487340880873,40.21237327346721,-122.2207466244688,2.105442522315947
1.2240738157742768,21.637972627782837,2.4500121195038425,1.3131416263119944,228.1205163773963,3.1076130417158865,40.25268490411177,-117.15460512872994,0.6511330854388916
3.048513248809465,18.00305722782971,3.594853423784539,2.3703473295152326,93.06733921775822,2.7357312666582234,32.72722740526638,-122.93961178552752,1.885077591788295
1.5981000324978591,8.078267861486506,3.8649862760748785,1.1675019263970112,430.8002368987033,3.2778946978177865,41.31525136617138,-124.23393419600396,1.3014036149730468
1.79608123567254,4.4081423891036255,6.1125162446761125,1.5142569816938183,79.23155748221177,2.2741255655892196,40.62657468724351,-118.91416615425176,1.7697283978966596
3.9201086026731633,16.92080049180728,3.4301882322890123,1.5248175988313029,197.34296752342235,2.5637907846479173,33.13177164883048,-120.01540769477236,2.4178558955160177
7.591262001859551,23.581500146897692,4.01766189044835,1.4450308597665757,538.400966382061,1.8580528933480178,32.775661841091,-120.82812872986634,4.632074665491141
2.790421989599108,18.791515487266356,5.5756172219677955,1.3775126523976278,227.401638153174,3.5690695026886154,40.71401579350962,-114.27004117298272,2.0971085794968007
1.7918484683039984,1.6871118114684618,4.516708397391765,1.2968621513037775,246.98432803734096,3.1246955665244402,41.36044243506899,-119.09958376542392,1.5355258358676045
2.992832162558154,29.216831568064,7.154635080869487,1.4298351715807784,578.3279813234852,3.462643969967422,37.33977252112341,-124.618399308703,1.826673768375222
4.387945208257979,8.298502330919689,4.3366799410574055,1.637752643897305,84.90408289250254,4.196925597291418,36.39914825814671,-115.14307978783692,3.119714409696749
3.7310494805293386,11.306871057495444,7.91962856961401,1.7438266310274104,251.36254374604235,2.7906724838894923,39.013107671875886,-118.05001284861784,2.8654802262370014
11.007953680386727,6.887164423936298,8.213382351245087,1.5004617692164248,243.635176235858,2.437359558283671,39.016282846597726,-123.12369049066932,5.0
1.8873092391768658,26.798177933627553,5.133896660692046,1.490271022242671,142.0026123099472,2.98908963858383,38.86125689243515,-122.46582497242284,1.1453253622730226
3.0914334377702253,5.661151462249972,5.022191896381188,1.3414631179744807,157.38751017833056,2.660826951578891,40.91310852789145,-114.9446496708027,2.44720235947041
5.988430892969072,13.558929267836094,5.401203917212459,1.7088730929566631,488.8334300177172,2.171693506579424,37.86422201518795,-115.57734265546004,3.861920429574158
5.799848865311693,23.46096978245333,5.703603470475005,1.6612063069834162,67.58627606025935,2.489951922526635,34.44114551685763,-117.87841599464024,3.9044918289562873
1.0052815068717509,9.280288330960218,4.628157405643834,1.802196962431611,214.34804638921662,3.1372391469603973,39.72240583328008,-123.7209196297561,1.0126670904731343
2.713631061672809,23.032614304383497,6.422501842240942,1.4964684482973554,150.68611082561083,2.1397225476262736,38.14153097905599,-116.92823212271811,1.8945942879953068
5.795005807904825,17.541753454825855,5.205551106698951,1.3691599426651087,281.9578266215479,1.6153521258119332,38.73478589343553,-117.35202772074716,3.658127703528181
11.867671408709567,43.34217192899247,6.865378574901373,1.6449962304078565,170.85867719444383,1.7205607492500545,37.5357087818614,-121.53419566077385,5.0
3.8919536292381562,39.54851445989228,2.865876422483917,1.8223737610498034,272.74570265122344,3.0970256098450024,37.60829214844421,-114.82109421182348,2.0446045092451404
2.253270998023839,49.42397063607104,4.786352259518414,1.4147301418606957,234.17961769828312,2.591715063874273,36.7579421803607,-117.69105455954052,1.0675152670456254
1.6245894252469097,26.96395170485227,6.108577844254742,1.4505289792757892,252.4478655830332,2.840096662949363,35.21164979456857,-114.5481345716413,1.1591903962251444
8.425952721646775,29.18388632901164,3.0987990257553757,1.3059788731778834,225.7309057544096,2.5962874049942313,34.17649543713894,-118.67229341690552,4.8973746721613445
3.941777580714322,47.69565213188128,5.064829584654189,1.3392147310464921,265.4945639378968,3.048368593291083,33.81016030524534,-115.35702895502072,2.3283449011377604
1.7637631886857885,20.73862865076858,5.34643946214667,1.4826415103641477,279.22633746391824,3.621908876912014,41.48061687243358,-118.39203138630972,1.3197294759538931
2.450735507742078,28.46716087943678,7.530187085023443,1.369114785793111,257.9374544167361,3.3340312870082176,41.51551703593345,-118.66666372363736,1.9839111088097476
3.1841657466121953,19.31205941148319,4.035083015148932,1.9641758267515166,213.25689413225777,1.818960866916366,41.24452004712458,-121.9889494346321,1.9591038180986424
3.587037527523493,28.40274550191551,4.78888863436527,1.6501419703974847,501.291800334377,2.100976125440882,41.04350348180129,-118.40504477316982,2.163672547250962
1.7179878899681325,4.9563366823739665,3.784474555018293,2.108831499948201,127.95302020997978,3.103386433963085,33.016429330476015,-122.11155849553587,1.3823989846177578
1.987234448246939,39.88387800650925,4.345597238261348,2.1655696189612588,1104.6543540011044,2.2040584624707518,35.98210019382496,-123.90686118140351,0.8444566478294094
1.1698379550558937,48.039696300608455,7.438907784745615,1.6322119263146677,133.56874432416885,3.661654485203951,41.02295078428099,-122.06480706740216,0.5
4.619216418008787,4.210079448723622,4.375926546162692,1.1201702344496123,171.50422388219417,4.004050807296191,34.21294402151135,-115.01171096675196,3.4324647497064062
2.283635597849197,39.66300840756412,3.6236326182743257,1.7814654288567797,67.90585853420829,3.996617478369328,41.1677140260699,-119.7766664837736,1.1016050494343872
3.448064992556516,12.73436279748548,4.288710825470298,2.0342593733094345,197.05193207538443,2.611713131704965,41.74232061724008,-124.46611097467198,2.3464595402514288
5.613933583107761,10.685204866566199,3.808628247255352,1.8875757157073307,455.32590254525064,3.1044588040244046,41.28837072263531,-116.55026664766106,3.6775793200536526
3.0408325984965874,34.858070398774736,3.936856310039479,1.7280199481128333,121.52591598629184,2.6889762094354484,37.0327329173894,-124.17332227499062,1.4750155145592352
2.566092768928042,3.204035706675294,3.798204088982577,1.5682356167305902,638.1837907160503,4.240480478550986,38.16612005489536,-121.63024043837652,1.7205228949855251
3.0008574826018646,24.11795661734196,3.8187711989326316,1.2813521751844075,217.241014492772,2.722782142834672,41.21046175363197,-120.22646249086502,1.7244826181792774
2.807315078158828,1.060426173781056,3.1072749635097154,1.8623275722319879,90.31178607523839,4.449021782623489,38.82557665672101,-118.5786196439619,1.8371953156405467
5.131854740296133,28.02792684544331,4.4626739498255,1.5966265599336036,136.0726474180225,1.3612692300197182,41.50375285530946,-116.11834102760196,3.08543798236611
3.1852244634046185,23.39823181984386,3.347039184059388,1.7623628922925512,340.04387016556745,2.2011594656033466,37.59921557755698,-123.80688665082464,1.6995909550436097
2.0592474641374285,46.38872791871184,6.326421760513365,1.469113953983984,170.12229794453822,2.4400273911186554,38.27298616555844,-124.5380102251002,1.0310366017420016
4.638302691868308,36.35104544598562,4.042401215729016,2.484113678352341,738.3281121632972,5.437878147870431,35.95004993089867,-121.31913226099874,2.446210871940373
5.090988074762554,7.176621957977813,5.051938013947204,1.729457999777786,150.45932236740484,1.7964998294161982,34.46293947923368,-118.24868309987512,3.490936888054917
1.3734983383090713,18.42986578800741,4.996158475291186,1.5248117233448868,227.33523981914203,2.8613493146090154,32.17442919430484,-122.07642794959158,1.21380078543
5.939372551087203,46.50225555691419,2.5970924386225254,1.317295928859379,157.91155476704574,3.1180794969276477,34.61216976966955,-122.16912879303494,2.892436418756388
3.273947258838786,36.22840730780262,4.120756711411708,1.2381569908910552,464.2736345514898,3.817029321766888,35.6363465574028,-119.44479758909402,1.7501463542487583
3.1407564232793477,30.134858061009083,7.562534802474759,1.8827353235159476,86.49102361497053,2.2617217154351,38.96298345474031,-119.78665620333707,2.048940745565246
4.54182191725311,28.318692237124317,3.539589310943585,1.468523050049227,57.743252560224064,1.6721991555412394,36.25909018700308,-121.4379980170883,2.503979002921265
2.035671839078678,20.577988473517188,8.771564727971155,1.5176289953752518,169.75262933731426,3.747480816583015,33.919011824666406,-121.72845420514764,1.838078686233288
4.421940682877246,29.190584124876896,5.248365460598714,1.4764751481638119,208.54206875145886,3.8863267837307887,34.99571131506102,-120.96126339605948,2.669651955232012
2.2430519014411163,38.883884994814714,5.312441392699862,1.331843687361895,74.22851931915991,2.563879357214042,35.54072121626122,-114.89870485759904,1.306188548543199
1.2810310965366707,7.199380312735118,4.916285657452446,1.5661023850149238,331.98970878499466,2.690763471822512,34.95436156987387,-116.8222630474548,1.2548048005067842
1.634103258575154,48.59511707260676,6.04138696037192,1.6337489191000847,404.11513700251874,1.5227666668530304,33.008132546636595,-120.70452169302204,0.8517779877918168
3.629754879193865,12.844086342825259,6.293071132806737,1.3283797467387992,191.99306395685315,4.764421588843199,34.93752927718802,-124.50214475531531,2.755677587928211
1.678274474958591,22.811791541702583,4.40737329703832,1.7520505641214785,151.17446098271486,3.8391928758809333,35.57822978792843,-121.66024612286768,1.1872801109621975
6.178098760926534,2.138353097380841,3.908970468466559,1.289153744636375,678.2881266611646,2.0050854607558666,41.02023464677311,-124.42206671848982,3.977806518813117
4.985154506662805,27.48011201928132,2.928946909689669,1.5287866976797952,112.27530941249522,3.6934211777467,32.87887676609037,-121.19323563675066,2.792142405345592
5.365372762874963,20.01578695775395,5.748893969747174,1.781490935066806,350.9617484423156,1.3845326673068872,32.1096610374999,-115.66436758404498,3.571451913848823
2.89688579964453,13.401990051451444,4.537600011299354,1.6528270874073054,173.7082544233036,2.4849615772698246,39.23153288043358,-124.3703244151698,2.071398584364436
3.100322399412604,48.853682300198834,3.5006347501980626,1.2056841226072352,282.1822530435759,2.5346576529344036,35.38931434604113,-121.72039941083015,1.1001448986169144
1.4786583181356736,21.78589156540158,3.8100249101569754,0.9573514580194751,424.3295081449473,1.9526594903430696,40.63140194154204,-124.33191524328772,0.9052591007160924
4.516784458256315,20.98208839717209,4.422679575190573,1.828065819467603,304.42124820454626,2.635908770145678,34.612752956831706,-121.1916734436668,2.807798488979059
3.29929188984081,23.910353575451797,3.3063871588355576,1.9161118799716783,68.47384217701189,2.795514102517679,35.04449643400692,-120.7275992620336,1.9890409901444983
3.630280208483888,6.669425618491776,4.527263595393521,1.8013243539274615,465.15916215366525,3.4603444893136097,40.87110988645626,-119.31707555246284,2.564963279422315
6.429508444203032,20.17989869721472,2.7806478190808153,1.5673465928905845,65.25569289518506,4.722407717627593,36.69222036058497,-118.75162674517146,3.753793275225667
1.9955913932319076,17.28749787607529,3.8793614527047247,1.5643264613541301,393.69266086164566,3.1711838556131102,32.03897820198654,-117.5543942953914,1.602805847338309
2.548913049776799,24.222186973010686,3.1225369247213917,1.6038326116924713,331.25105488620346,5.391637239305703,34.6045673240605,-118.6071636519478,1.463149218927242
3.2110463375570184,42.55639864064533,4.773738145366456,1.8560568229207473,203.07259185521482,2.8348325308432956,39.36309985609447,-121.8278005110145,1.6190556870964958
1.68688547835983,10.44900884529215,3.3668077893010224,1.6039601050434387,335.53540196937644,2.1134279119199055,38.81383907179757,-122.34031371597814,1.216772067922416
2.47025859447453,30.845700767383402,3.7368202786471487,1.7987259555321615,111.44406105933682,2.1929985669079533,41.7248376619597,-124.86311368641717,1.4031201210654884
3.495205922583307,2.832878322701886,8.918016906571935,2.185835364767622,95.73441600205281,2.6682571904274335,41.55605883665205,-118.0928495358557,3.2563464470281787
2.3025791060188636,16.42354843583192,5.9323930462710495,1.3532779071508823,356.02659387386575,2.1899296930949137,40.07930033692583,-115.5713281741612,1.7534460351650378
5.2989021980779425,24.071008945889254,5.402203601176113,1.5681320805722012,196.2142496344831,3.516281876961108,39.75816177589756,-121.73260004254576,3.257562698584185
1.2577358572898323,4.665908037546273,6.651982138461547,1.3979100467683732,692.0292805291934,2.5987201154329918,36.29577623690484,-115.5748613513816,1.590162497143642
4.818924496280605,27.558452122735446,5.187233034006764,1.5382954883456834,185.8485338446862,2.9774867543116885,33.299614958887446,-118.52761098366528,2.9287077198902813
3.8082997500992932,16.46939064215113,2.926455798691306,1.6218296438474642,118.5558302093382,2.0070058805934283,41.04528886821279,-117.30701340762488,2.164016866227233
2.0337495950454416,49.26190890294023,2.99983561045249,1.3614717322975083,1557.7628448563355,3.332401961821908,40.263059241688495,-116.68810737900236,0.5
1.6964004747769617,32.15819767216495,1.9702370595652579,1.1820291848060027,88.76181318650997,2.2529372993715895,37.72900149144346,-116.00135121740595,0.7394818202167031
0.9406693693775751,12.736874807777266,4.750064964541313,1.271458867961052,272.5113622755568,3.8831293359207004,41.55757910048375,-122.47990832964165,0.8663529577129108
1.811995927135861,5.984132763330817,3.2708224153570775,1.7905649823798901,261.4629280050491,2.2601375357878433,41.315836952664,-121.90701264138544,1.4997581675866776
4.636712697989217,2.970819041460966,3.744397124771448,1.4280464170524603,407.7230895178127,2.1953641715137784,38.4149155262196,-117.21862224649644,3.26099451642354
2.6416299244121015,5.387749959907046,4.057462894928502,1.61199851273245,194.1449472408342,2.091246143535927,35.99598254446048,-123.2874659194405,2.0976154124340085
4.918743651760798,34.42021285730317,3.7458062555913854,1.6484652103540656,202.20703581359626,1.8191834161903149,39.81813974409573,-114.71740321173424,2.630528741605697
1.9814847991036286,42.8473571440637,4.34165764191895,2.0005919724745267,217.00961027534584,3.9606969822940004,39.39676312973828,-120.36546194340208,0.7941187864663727
3.898528830138186,8.482122138270865,4.1560059028175775,1.5641695630147745,851.9391727332182,4.036690427228041,39.35650855315178,-119.35235273724636,2.503121564696582
1.8852300368804318,21.117755619647884,4.004214530061768,1.742549272987603,445.86924151248434,3.5170815216081044,35.09753367312161,-122.37627539223726,1.157877472242028
1.6611494920383716,18.38984404547771,2.8231744948164117,1.329630890085349,134.3252504050561,2.4680617624370638,37.62609879075094,-124.10763522134162,0.989767491393994
2.5737514558702164,32.58177006664044,4.874467757989767,1.5855285237974148,171.6082017859318,1.6761035550806465,34.02695228059999,-121.92670436012226,1.5940283439806504
1.936427676421699,10.08158896361907,8.689345902339468,1.351848027220021,223.87400284975348,3.501762803841532,41.164306524804,-115.20179803746754,2.179044974467163
1.237434705100549,48.18445790961155,4.898568265305096,1.610385812310137,130.21135948924478,2.0690688406508984,36.69672735116266,-117.97445316485584,0.5
2.4769249187396656,36.58983531217542,8.877373356112304,1.660050487304989,80.61645162822687,2.138502068609662,41.61798225534231,-119.62743868096204,1.735738269686946
2.8699123704371488,46.865249679677554,3.778804902505379,1.599239483819155,151.8090714011223,2.6959066424788953,41.13789460102801,-124.56054701666676,1.4052356961398398
5.19025655713434,14.673443037112532,4.130264811621991,1.5166771008530986,129.8693038793887,3.397989935269942,40.39270016227289,-122.48804956427004,3.274094044276098
4.3829731138602215,29.511156713983222,4.412263529633077,1.7235123652359343,749.1157038876366,3.315065521945641,37.82825540075204,-122.94665026095636,2.270702580661843
5.063698870145569,37.338183641018794,4.275612875678595,1.5376183388494238,261.4377952187726,3.53191695054913,38.91974581682172,-123.1005113241997,2.895304421902087
3.9249613433839987,35.55870226994607,6.381559416471609,1.5190655702857796,86.05468600936779,1.782740318887544,38.1420341185507,-114.93992845090057,2.431547948179927
3.2207910198874585,2.036713861158088,2.3260254920030006,1.3260232608977367,198.3553560593755,2.599339292098026,32.78822083470694,-117.85399659592618,2.225769686536455
1.452319535505552,49.24570446568034,3.857655856587879,1.8414934840158979,332.4071210866479,3.1827047603147918,38.044944823685285,-115.75725602117694,0.5
2.934196641107765,45.8882876708648,7.185759275735225,1.5968180418774098,408.73604826824743,1.6907996129157394,33.72253957901884,-123.61358427700338,1.6463401049200492
3.685282146167353,6.860360846662331,3.863462726087037,1.5042035856121903,276.71840047675744,2.73558942159773,38.65232504950828,-124.65594965389258,2.454447930071028
5.715536500462985,27.578877981036474,5.812822239602267,1.3570035637236184,351.51001526321045,2.7100802266451214,39.39864581147672,-118.95269321755508,3.414713798745337
3.8573627087096187,16.33515842996812,5.389265258494293,2.6091120901012337,221.75028439386304,1.8900421268044774,38.14395349241341,-121.0048902727964,2.5388130561805404
5.116748887053066,44.97048291570269,4.470594941754298,0.8902824029086661,223.27093206240153,2.933206172727203,41.82065788388963,-124.74157369451068,2.627845610569361
1.6058086399138845,35.39081540572867,4.9445509785044335,1.4227054787143065,2443.018453215823,3.377091955845105,34.43151818526733,-119.33047705529516,0.7915367305976985
2.301409293560696,11.953564996740347,4.349136229996785,1.4869714826745744,164.41350734507813,2.462958891259183,38.67010554017136,-122.50751269759962,1.4466785911416964
3.38366578362823,2.585873423547671,2.3433657594613773,2.0265618176900957,102.14464940541014,4.393869852315138,35.67615021136895,-114.98929462177304,2.2324628019507733
4.91365959298728,15.421652455085706,5.115157865384378,1.5399880236548764,180.54791193127775,3.4713015258897264,34.81196384602769,-115.36668847765846,3.410650752987657
2.524220582889414,2.95463141995494,3.724012646992816,1.7065006870826755,223.50695192805395,2.359280103435863,36.13944921467489,-122.30727954150196,1.745792743453288
2.606353767864143,7.90933133590267,2.9970569270002843,1.5173452794454552,81.69426890028313,3.198278225436093,41.95872158105023,-120.40239995847682,1.89657381521751
3.85903848603314,31.910015967747874,5.040480351621413,2.3405345301291414,349.3533783010688,1.5810037262718322,38.70220560742965,-116.68162424533416,2.2319687790795224
1.5307258262168464,37.57043005746716,4.920315807172045,1.7854434631740117,159.52841451603246,4.474875870324819,38.53165147930368,-119.986354637123,0.8754529415090456
6.169689428048704,23.590251508884126,6.056479020957498,1.4638412643253873,48.40117627342271,3.168624067937708,36.35592121328526,-117.8554601332366,3.955349748797275
1.7360314292980745,30.554637246177265,4.205079586444248,1.8963559202577707,240.80166454580163,3.02029365021429,35.854553203962375,-114.98372171400388,0.9344733077387593
1.0215621304775915,8.767961193597989,5.816840249055789,1.5511122411424056,137.60615572177986,2.1279308129051477,36.64695236546925,-120.50004872456635,1.1120971218265123
2.7322738354468905,16.41210565621666,4.518919848543344,2.365480679644271,491.41430832002845,1.9129536509526968,38.75184663211548,-116.37831179357858,1.8601510973809077
6.462855918864602,35.701836526641415,4.888276636614878,2.1190355424751726,123.27203647390336,3.5239600473430945,34.81763295251038,-118.15940337102128,3.725416828459346
3.6659003507749337,18.864618382934907,5.025947955918672,1.7436222688284773,165.84040194682612,3.166058413491694,35.145961667489814,-119.76845681852626,2.3996940959260487
3.9869563112152373,18.001070625636356,2.961801912913834,1.5899349980664046,310.0660120225774,3.0226631662604904,40.43035805830929,-121.13209791613394,2.545428777876096
2.7762654274827785,10.346760624641389,5.008870360280862,1.4430199868753693,189.46100910018885,3.342406629375509,39.84994427123509,-114.84809984917408,2.080402211822008
2.5150339796758026,30.03028355852482,4.585039472951284,1.9805707390209366,123.71347496972959,2.3270113485025403,40.15341439668906,-123.80976161737772,1.493562332883625
1.2361177737953664,40.42867035643929,4.111060915156449,2.1715499702176997,128.00679109833638,2.6421481357562313,40.12139681327848,-117.06519447981708,0.5
0.8585192777142812,24.330817919894958,4.5988214972897286,1.5845114616290126,573.4650427099914,2.8250131815104025,35.90452064204415,-119.80123395804982,0.5690704972951793
3.004457348985792,6.73838797088875,9.556902841637468,1.824107058935116,165.76302160067715,2.052210018574802,37.05382764416556,-122.33301912955612,2.7250654905794867
5.308528595780602,42.667993521724945,2.4730515368536516,1.8151259793744552,105.14846730524718,3.0658069881270666,32.24998691695945,-124.9627584639,2.6588415940047896
3.2397698120345613,4.534523388957927,4.317742260586044,1.9438843813066968,207.09151600261544,2.5478311086859624,37.78781548502911,-122.12635790123198,2.332698214056294
3.7360032692614986,24.164265097792146,5.757662382765542,1.4038241466339858,220.8786998644003,2.57356917337689,33.63426477349684,-118.62132854163788,2.4732560044603487
6.09562834047222,13.672184213355981,3.0859916274993138,1.8068900311965754,369.50825402043677,2.8580119974614537,35.63609923107839,-116.21402877418264,3.7774558633988193
3.2144803178994747,47.50126722434041,5.027669487832032,2.610603770200577,101.11121997667173,2.8022853846121225,40.6788085656549,-118.01618652001872,1.6582549706888496
2.5534493873437376,37.26878436320652,4.929991029950076,1.645192695692953,797.3307954978567,2.7261646758985614,35.64427854693219,-123.93471008470114,1.4749189318153983
